frequency,energy
5.921820303383898,2.641593794393223e-06
5.925987664610769,2.6385984561922243e-06
5.9301550258376405,2.635622696725569e-06
5.934322387064511,2.632632062045104e-06
5.938489748291382,2.6296318153440467e-06
5.942657109518254,2.6266737134163265e-06
5.946824470745125,2.623702968279633e-06
5.950991831971996,2.6207412406727833e-06
5.955159193198867,2.617816977135315e-06
5.959326554425738,2.6148703141869536e-06
5.9634939156526094,2.6119321858236422e-06
5.967661276879481,2.6090176863393704e-06
5.971828638106352,2.6060875649483475e-06
5.975995999333223,2.6031636651668415e-06
5.980163360560094,2.600250996919467e-06
5.984330721786965,2.597352714933475e-06
5.988498083013837,2.594458334256808e-06
5.992665444240707,2.59155219271641e-06
5.996832805467578,2.58866807877022e-06
6.00100016669445,2.5857777812790013e-06
6.005167527921321,2.5828831768691073e-06
6.009334889148192,2.5800165970044417e-06
6.013502250375063,2.5771566840705096e-06
6.017669611601934,2.5742937067637975e-06
6.0218369728288055,2.571461684636485e-06
6.026004334055677,2.568644146519392e-06
6.030171695282548,2.565801176072815e-06
6.034339056509419,2.5629688486635257e-06
6.03850641773629,2.560154278409581e-06
6.042673778963161,2.5573236612450735e-06
6.046841140190033,2.554508303156865e-06
6.051008501416903,2.551711913725209e-06
6.055175862643774,2.5489074225463133e-06
6.059343223870646,2.5461075223148168e-06
6.063510585097517,2.543321566990142e-06
6.067677946324388,2.5405205936188843e-06
6.071845307551259,2.5377315008531923e-06
6.07601266877813,2.5349679442693222e-06
6.0801800300050015,2.5321991556728653e-06
6.084347391231873,2.5294464081717733e-06
6.088514752458744,2.5267062502019368e-06
6.092682113685615,2.523978462527074e-06
6.096849474912486,2.5212445064209817e-06
6.101016836139357,2.518497277586419e-06
6.105184197366229,2.515784841715767e-06
6.109351558593099,2.5130558696281033e-06
6.11351891981997,2.5103137723138794e-06
6.117686281046842,2.5076299013465e-06
6.121853642273713,2.5049048119042014e-06
6.126021003500584,2.50218781578827e-06
6.130188364727455,2.499514991345849e-06
6.134355725954326,2.4968054472813834e-06
6.1385230871811975,2.4941240875479204e-06
6.142690448408069,2.491454086319384e-06
6.14685780963494,2.488775893587301e-06
6.151025170861811,2.4861145134276524e-06
6.155192532088682,2.4834539663592615e-06
6.159359893315553,2.4808082025090464e-06
6.163527254542425,2.4781634143218013e-06
6.167694615769295,2.4755231040628395e-06
6.1718619769961665,2.472916258044082e-06
6.176029338223038,2.470286366929203e-06
6.180196699449909,2.467654761482186e-06
6.1843640606767805,2.465042797266002e-06
6.188531421903651,2.4624067451157015e-06
6.192698783130522,2.459785240262581e-06
6.196866144357394,2.457183815245574e-06
6.201033505584265,2.4545817905126912e-06
6.205200866811136,2.4519919272250427e-06
6.209368228038007,2.4494171592897974e-06
6.213535589264878,2.4468476541745717e-06
6.217702950491749,2.4442539127827217e-06
6.221870311718621,2.441674435839802e-06
6.226037672945491,2.4391164072160573e-06
6.2302050341723625,2.436541315144139e-06
6.234372395399234,2.4339886441910807e-06
6.238539756626105,2.4314740279015127e-06
6.2427071178529765,2.4289414574801848e-06
6.246874479079847,2.4264086713796986e-06
6.251041840306718,2.423901640810071e-06
6.25520920153359,2.4213739853961545e-06
6.259376562760461,2.4188398185068042e-06
6.263543923987332,2.4163124563992896e-06
6.267711285214203,2.413798793175958e-06
6.271878646441074,2.411286308676704e-06
6.276046007667945,2.408775383245988e-06
6.280213368894817,2.4062962489653877e-06
6.284380730121687,2.4037949739468516e-06
6.2885480913485585,2.4013022815868235e-06
6.29271545257543,2.3988330231411837e-06
6.296882813802301,2.396345530771174e-06
6.3010501750291725,2.3938701773271125e-06
6.305217536256043,2.391419073459901e-06
6.309384897482914,2.388968183792105e-06
6.313552258709786,2.386526076025408e-06
6.317719619936657,2.384086006286612e-06
6.321886981163528,2.3816507175999465e-06
6.326054342390399,2.3792089864138635e-06
6.33022170361727,2.3767567817799052e-06
6.334389064844141,2.374324423267598e-06
6.338556426071013,2.3718925870229665e-06
6.342723787297883,2.369465107477972e-06
6.3468911485247546,2.3670540697349983e-06
6.351058509751626,2.3646412547848803e-06
6.355225870978497,2.3622423817113407e-06
6.359393232205369,2.359843875016771e-06
6.363560593432239,2.3574377986711188e-06
6.36772795465911,2.3550488688829164e-06
6.371895315885982,2.352661257615073e-06
6.376062677112853,2.3502851758095427e-06
6.380230038339724,2.3479076002873585e-06
6.384397399566595,2.345530662298109e-06
6.388564760793466,2.3431618824750663e-06
6.3927321220203375,2.340792190795661e-06
6.396899483247209,2.3384346552969985e-06
6.40106684447408,2.3360702611132237e-06
6.405234205700951,2.333720506932901e-06
6.409401566927822,2.331385391303544e-06
6.413568928154693,2.329039688094178e-06
6.417736289381565,2.326705284619357e-06
6.421903650608435,2.324377177418325e-06
6.426071011835306,2.322037294669243e-06
6.430238373062178,2.31971054246939e-06
6.434405734289049,2.3173990772929074e-06
6.43857309551592,2.315081930078727e-06
6.442740456742791,2.312764770267911e-06
6.446907817969662,2.31046010026783e-06
6.4510751791965335,2.3081692932954257e-06
6.455242540423405,2.305859232322566e-06
6.459409901650276,2.3035538599979343e-06
6.463577262877147,2.3012724796234176e-06
6.467744624104018,2.298977990691205e-06
6.471911985330889,2.296696600427261e-06
6.476079346557761,2.294425488786386e-06
6.480246707784631,2.2921502482883044e-06
6.484414069011502,2.2898882768655865e-06
6.488581430238374,2.2876187202893707e-06
6.492748791465245,2.285360458928624e-06
6.496916152692116,2.283097436460595e-06
6.501083513918987,2.280842490118476e-06
6.505250875145858,2.2786010166829e-06
6.5094182363727295,2.276345688108969e-06
6.513585597599601,2.2741034585366115e-06
6.517752958826472,2.271877969087695e-06
6.521920320053343,2.2696406073815154e-06
6.526087681280214,2.267414988482668e-06
6.530255042507085,2.2652056524729935e-06
6.534422403733957,2.262984200859248e-06
6.538589764960827,2.2607749264119366e-06
6.5427571261876984,2.2585766331026503e-06
6.54692448741457,2.2563575006173414e-06
6.551091848641441,2.2541611106783265e-06
6.5552592098683125,2.2519700006579987e-06
6.559426571095183,2.249766507812226e-06
6.563593932322054,2.24757606745442e-06
6.567761293548926,2.245383696084918e-06
6.571928654775797,2.2432057543194177e-06
6.576096016002668,2.241028566671431e-06
6.580263377229539,2.2388450404829316e-06
6.58443073845641,2.236683262853228e-06
6.588598099683281,2.2345153974881627e-06
6.592765460910153,2.2323535765522974e-06
6.596932822137023,2.2302103698869617e-06
6.6011001833638945,2.228051309504016e-06
6.605267544590766,2.2259069329149865e-06
6.609434905817637,2.223775485570834e-06
6.6136022670445085,2.221639270675213e-06
6.617769628271379,2.2194957475825202e-06
6.62193698949825,2.217355065572646e-06
6.626104350725122,2.2152343696543758e-06
6.630271711951993,2.2131081190301154e-06
6.634439073178864,2.2109736293616505e-06
6.638606434405735,2.2088621912280834e-06
6.642773795632606,2.206751233004891e-06
6.646941156859477,2.204638209324756e-06
6.651108518086349,2.202540595973069e-06
6.655275879313219,2.2004280589022363e-06
6.6594432405400905,2.1983318496439936e-06
6.663610601766962,2.196240550419892e-06
6.667777962993833,2.1941456799795056e-06
6.6719453242207045,2.1920660891522824e-06
6.676112685447575,2.1899753994233793e-06
6.680280046674446,2.187902002296019e-06
6.684447407901318,2.185840640069497e-06
6.688614769128189,2.1837528328615784e-06
6.69278213035506,2.1816839806847365e-06
6.696949491581931,2.1796165261655516e-06
6.701116852808802,2.1775469103372576e-06
6.705284214035673,2.175492233517486e-06
6.709451575262545,2.1734281051795117e-06
6.713618936489415,2.171380671668079e-06
6.7177862977162865,2.1693368980322e-06
6.721953658943158,2.167287622125887e-06
6.726121020170029,2.165250779048342e-06
6.7302883813969006,2.1632100235538057e-06
6.734455742623771,2.1611698056820273e-06
6.738623103850642,2.159141285255778e-06
6.742790465077514,2.1571158586731517e-06
6.746957826304385,2.1550805371526624e-06
6.751125187531256,2.15306739159907e-06
6.755292548758127,2.151056349062274e-06
6.759459909984998,2.149033564867195e-06
6.7636272712118695,2.14703314220867e-06
6.767794632438741,2.145023174773342e-06
6.771961993665611,2.1430185938568637e-06
6.776129354892483,2.1410236665834782e-06
6.780296716119354,2.139022837547277e-06
6.784464077346225,2.137033190894365e-06
6.788631438573097,2.1350403263527954e-06
6.792798799799967,2.133050911512179e-06
6.796966161026838,2.131068255111904e-06
6.80113352225371,2.1290853596985587e-06
6.805300883480581,2.1271152234636508e-06
6.809468244707452,2.1251433315772474e-06
6.813635605934323,2.1231719777975863e-06
6.817802967161194,2.121211367426735e-06
6.8219703283880655,2.119242452987592e-06
6.826137689614937,2.1172792182207667e-06
6.830305050841807,2.1153277781325726e-06
6.834472412068679,2.1133720024645974e-06
6.83863977329555,2.111424638226665e-06
6.842807134522421,2.1094878684102887e-06
6.846974495749293,2.1075503546383554e-06
6.851141856976163,2.105616205562014e-06
6.855309218203034,2.103678189074852e-06
6.859476579429906,2.1017478139829587e-06
6.863643940656777,2.099828112890605e-06
6.867811301883648,2.0979007548578752e-06
6.871978663110519,2.0959801677104824e-06
6.87614602433739,2.094075609428728e-06
6.8803133855642615,2.092166232491456e-06
6.884480746791133,2.090257648969526e-06
6.888648108018003,2.088361662765302e-06
6.892815469244875,2.086459102119853e-06
6.896982830471746,2.0845584642416255e-06
6.901150191698617,2.0826760461308087e-06
6.905317552925489,2.080787441758878e-06
6.909484914152359,2.078900643150341e-06
6.91365227537923,2.0770288192946326e-06
6.917819636606102,2.075155848249736e-06
6.921986997832973,2.073287917349159e-06
6.9261543590598444,2.0714169645323017e-06
6.930321720286715,2.0695645832497977e-06
6.934489081513586,2.067719740467446e-06
6.938656442740458,2.0658554721505036e-06
6.942823803967329,2.0640239893713385e-06
6.946991165194199,2.0621924668914907e-06
6.951158526421071,2.0603460702435898e-06
6.955325887647942,2.0585230216448494e-06
6.959493248874813,2.0566900927350457e-06
6.963660610101685,2.0548674023570906e-06
6.967827971328555,2.053048830457919e-06
6.9719953325554265,2.051228531352661e-06
6.976162693782298,2.0494240028549504e-06
6.980330055009169,2.0476197484052364e-06
6.9844974162360405,2.0458157695210056e-06
6.988664777462911,2.044023377679104e-06
6.992832138689782,2.0422283462650267e-06
6.996999499916654,2.040445587521801e-06
7.001166861143525,2.038665915352627e-06
7.005334222370395,2.036886651869407e-06
7.009501583597267,2.0351268463141886e-06
7.013668944824138,2.0333676610524434e-06
7.017836306051009,2.031605797269141e-06
7.022003667277881,2.029852671737013e-06
7.026171028504751,2.0280965287271145e-06
7.0303383897316225,2.026350628358284e-06
7.034505750958494,2.0246098546504523e-06
7.038673112185365,2.022858647272398e-06
7.0428404734122365,2.0211401944386533e-06
7.047007834639107,2.019417015737373e-06
7.051175195865978,2.0176855093270708e-06
7.05534255709285,2.015977486714781e-06
7.059509918319721,2.014260147430343e-06
7.063677279546591,2.012554053634137e-06
7.067844640773463,2.0108538877400944e-06
7.072012002000334,2.009164599794204e-06
7.076179363227205,2.0074874020665273e-06
7.080346724454077,2.0058040424203045e-06
7.084514085680947,2.004131053390453e-06
7.0886814469078185,2.002467281103717e-06
7.09284880813469,2.0007785034069883e-06
7.097016169361561,1.9991081957105503e-06
7.1011835305884325,1.9974548663814154e-06
7.105350891815303,1.9957805646965934e-06
7.109518253042174,1.9941359953302902e-06
7.113685614269046,1.99250640390181e-06
7.117852975495917,1.9908634718460517e-06
7.122020336722788,1.9892308200290426e-06
7.126187697949659,1.9876056061127037e-06
7.13035505917653,1.9859857357507394e-06
7.1345224204034015,1.984357912160855e-06
7.138689781630273,1.9827440709390073e-06
7.142857142857143,1.98115514321445e-06
7.147024504084015,1.979545064176511e-06
7.151191865310886,1.9779496840074005e-06
7.155359226537757,1.976375939729312e-06
7.159526587764629,1.974780260800624e-06
7.163693948991499,1.973196899052166e-06
7.16786131021837,1.971623957558076e-06
7.172028671445242,1.9700495132710918e-06
7.176196032672113,1.968488818160186e-06
7.180363393898984,1.9669277021997703e-06
7.184530755125855,1.965377960834731e-06
7.188698116352726,1.9638258893609923e-06
7.1928654775795975,1.9622737952320893e-06
7.197032838806469,1.960739478999523e-06
7.201200200033339,1.9591903435102328e-06
7.205367561260211,1.957659655737735e-06
7.209534922487082,1.9561449579115588e-06
7.213702283713953,1.954618028994864e-06
7.217869644940825,1.95311335660408e-06
7.222037006167695,1.951606508226013e-06
7.226204367394566,1.9500966160207157e-06
7.230371728621438,1.9486019222047823e-06
7.234539089848309,1.9471017379565965e-06
7.23870645107518,1.945609862514309e-06
7.242873812302051,1.944124681809546e-06
7.247041173528922,1.9426404580893487e-06
7.2512085347557935,1.9411669324612667e-06
7.255375895982665,1.9396934731993612e-06
7.259543257209535,1.938233646946796e-06
7.263710618436407,1.93676044465237e-06
7.267877979663278,1.9352911913571174e-06
7.272045340890149,1.9338327727178506e-06
7.276212702117021,1.932372713900044e-06
7.280380063343891,1.9309080808006135e-06
7.284547424570762,1.929466846941762e-06
7.288714785797634,1.9280230384815216e-06
7.292882147024505,1.926583659524012e-06
7.297049508251376,1.9251549463714697e-06
7.301216869478247,1.9237244854562967e-06
7.305384230705118,1.9223022472890195e-06
7.30955159193199,1.9208715209537533e-06
7.313718953158861,1.9194420352215354e-06
7.317886314385731,1.9180164966902237e-06
7.322053675612603,1.9165893576592413e-06
7.326221036839474,1.915169655612609e-06
7.330388398066345,1.9137510245082172e-06
7.334555759293217,1.9123347224196958e-06
7.338723120520087,1.910914702874396e-06
7.3428904817469585,1.909493544267788e-06
7.34705784297383,1.908072671927898e-06
7.351225204200701,1.9066500703304178e-06
7.3553925654275725,1.9052327506982963e-06
7.359559926654443,1.903816234009241e-06
7.363727287881314,1.9024078898972829e-06
7.367894649108186,1.901000510783866e-06
7.372062010335057,1.8995885770319314e-06
7.376229371561927,1.8981747606959413e-06
7.380396732788799,1.8967594531072458e-06
7.38456409401567,1.8953403368536543e-06
7.388731455242541,1.8939280750900558e-06
7.392898816469413,1.8925087272867375e-06
7.397066177696283,1.89109182114243e-06
7.4012335389231545,1.8896765370234916e-06
7.405400900150026,1.8882562379450787e-06
7.409568261376897,1.8868287658178028e-06
7.4137356226037685,1.8853991997015302e-06
7.417902983830639,1.8839718285824035e-06
7.42207034505751,1.8825412758109048e-06
7.426237706284382,1.8811162919540668e-06
7.430405067511253,1.8796917220173036e-06
7.434572428738123,1.8782653988562092e-06
7.438739789964995,1.8768333892713744e-06
7.442907151191866,1.8754113393720952e-06
7.447074512418737,1.8739819150516213e-06
7.451241873645609,1.8725395537796115e-06
7.455409234872479,1.8711133348968055e-06
7.4595765960993505,1.8696814561768587e-06
7.463743957326222,1.868235741585016e-06
7.467911318553093,1.866798342077786e-06
7.4720786797799645,1.8653532488117417e-06
7.476246041006835,1.8639071719615867e-06
7.480413402233706,1.86244962819592e-06
7.484580763460578,1.86099422790599e-06
7.488748124687449,1.8595491084935682e-06
7.492915485914319,1.858079510622131e-06
7.497082847141191,1.8566281149566164e-06
7.501250208368062,1.8551732497093627e-06
7.5054175695949334,1.8537006021399154e-06
7.509584930821805,1.8522512657877683e-06
7.513752292048675,1.8507783694836233e-06
7.517919653275547,1.8493060545935073e-06
7.522087014502418,1.8478532281093143e-06
7.526254375729289,1.84638157850165e-06
7.530421736956161,1.8449126699739458e-06
7.534589098183031,1.8434435624862546e-06
7.538756459409902,1.8419705856256474e-06
7.542923820636774,1.8405015828097955e-06
7.547091181863645,1.839015655120967e-06
7.5512585430905155,1.8375371057534652e-06
7.555425904317387,1.8360713157634004e-06
7.559593265544258,1.834594333894448e-06
7.5637606267711295,1.8331306005423498e-06
7.567927987998001,1.8316635009387437e-06
7.572095349224871,1.8301878263261748e-06
7.576262710451743,1.8287264206867496e-06
7.580430071678614,1.8272575946559315e-06
7.584597432905485,1.8257867999655344e-06
7.588764794132357,1.8243299739273239e-06
7.592932155359227,1.8228703766923265e-06
7.597099516586098,1.8214157659600773e-06
7.60126687781297,1.8199591364156013e-06
7.605434239039841,1.8185033324743334e-06
7.6096016002667115,1.8170471689187304e-06
7.613768961493583,1.8155918917408037e-06
7.617936322720454,1.814145303660046e-06
7.6221036839473255,1.812709580121126e-06
7.626271045174197,1.8112725803956065e-06
7.630438406401067,1.8098432404745455e-06
7.634605767627939,1.8084230899382454e-06
7.63877312885481,1.8070016903150154e-06
7.642940490081681,1.8055771549723179e-06
7.647107851308553,1.8041638888905324e-06
7.651275212535423,1.8027578573675848e-06
7.655442573762294,1.801358663624817e-06
7.659609934989166,1.799967273876977e-06
7.663777296216037,1.798574503257039e-06
7.6679446574429075,1.7971963259870444e-06
7.672112018669779,1.7958115910865653e-06
7.67627937989665,1.7944310891561466e-06
7.6804467411235215,1.7930608101283648e-06
7.684614102350393,1.7916899449030626e-06
7.688781463577263,1.7903336461233654e-06
7.692948824804135,1.7889876907632097e-06
7.697116186031006,1.7876503743824255e-06
7.701283547257877,1.7863215465635236e-06
7.705450908484749,1.7849904532699855e-06
7.709618269711619,1.7836738981223661e-06
7.7137856309384905,1.7823577160641725e-06
7.717952992165362,1.7810431520285611e-06
7.722120353392233,1.7797444423320898e-06
7.726287714619104,1.7784467687449382e-06
7.730455075845975,1.777155981919205e-06
7.734622437072846,1.7758758674455286e-06
7.738789798299718,1.7745953194449652e-06
7.742957159526589,1.773324147706604e-06
7.747124520753459,1.7720565834253138e-06
7.751291881980331,1.7707951295473667e-06
7.755459243207202,1.7695491750848898e-06
7.759626604434073,1.7683039429953855e-06
7.763793965660945,1.7670721868730325e-06
7.767961326887815,1.7658401105241788e-06
7.7721286881146865,1.7645991370752654e-06
7.776296049341558,1.7633783953843507e-06
7.780463410568429,1.7621528178956654e-06
7.7846307717953,1.760923232520452e-06
7.788798133022171,1.7597167177245848e-06
7.792965494249042,1.7585117349376678e-06
7.797132855475914,1.757320120340958e-06
7.801300216702785,1.7561318121423716e-06
7.805467577929655,1.7549355325807328e-06
7.809634939156527,1.753759887332198e-06
7.813802300383398,1.752571985955311e-06
7.817969661610269,1.7513818979013552e-06
7.822137022837141,1.7502048358240873e-06
7.826304384064011,1.7490204956335673e-06
7.8304717452908825,1.7478552113438237e-06
7.834639106517754,1.7466831874916008e-06
7.838806467744625,1.7455112170295445e-06
7.8429738289714965,1.7443580452508604e-06
7.847141190198367,1.7431936788884554e-06
7.851308551425238,1.7420288934183435e-06
7.85547591265211,1.7408671113029637e-06
7.859643273878981,1.7397025950540568e-06
7.863810635105851,1.7385415382186182e-06
7.867977996332723,1.7373737925519268e-06
7.872145357559594,1.736221109835098e-06
7.876312718786465,1.735064650704796e-06
7.880480080013337,1.7339172462381013e-06
7.884647441240207,1.732771229638947e-06
7.888814802467079,1.731614837638827e-06
7.89298216369395,1.7304677218521074e-06
7.897149524920821,1.7293104210521687e-06
7.901316886147693,1.7281473631880326e-06
7.905484247374563,1.7269914064827426e-06
7.909651608601434,1.7258332791439325e-06
7.913818969828306,1.7246849439405266e-06
7.917986331055177,1.7235263357424555e-06
7.9221536922820475,1.7223752514550879e-06
7.926321053508919,1.7212271683669988e-06
7.93048841473579,1.7200623481443825e-06
7.9346557759626615,1.718903655332411e-06
7.938823137189533,1.7177530663375955e-06
7.942990498416403,1.7165852261222883e-06
7.947157859643275,1.715430264652046e-06
7.951325220870146,1.7142835863932353e-06
7.955492582097017,1.7131177841742216e-06
7.959659943323889,1.7119644387666784e-06
7.963827304550759,1.710809342568802e-06
7.96799466577763,1.7096464506375262e-06
7.972162027004502,1.7084900387725772e-06
7.976329388231373,1.7073338285651828e-06
7.9804967494582435,1.7061780242372704e-06
7.984664110685115,1.7050161807933669e-06
7.988831471911986,1.7038601054395723e-06
7.9929988331388575,1.7027125635415674e-06
7.997166194365729,1.7015466346722836e-06
8.0013335555926,1.7003935597923592e-06
8.005500916819472,1.699246334005634e-06
8.009668278046341,1.6980861216236801e-06
8.013835639273212,1.6969387148398942e-06
8.018003000500084,1.6957938429152657e-06
8.022170361726955,1.6946401724651764e-06
8.026337722953826,1.6934933559979385e-06
8.030505084180698,1.692353343292636e-06
8.034672445407569,1.6912078542511674e-06
8.03883980663444,1.6900608263821545e-06
8.043007167861312,1.6889235437431552e-06
8.047174529088183,1.6877912598363956e-06
8.051341890315053,1.6866462551491183e-06
8.055509251541924,1.685514106536847e-06
8.059676612768795,1.6843899715235261e-06
8.063843973995667,1.683251752133127e-06
8.068011335222538,1.6821207383552065e-06
8.07217869644941,1.6810098288352248e-06
8.07634605767628,1.6798836384968015e-06
8.080513418903152,1.6787741661493207e-06
8.084680780130023,1.6776562120088149e-06
8.088848141356893,1.6765443636667463e-06
8.093015502583764,1.6754373855609157e-06
8.097182863810636,1.6743325229612588e-06
8.101350225037507,1.6732375384365133e-06
8.105517586264378,1.6721328181870305e-06
8.10968494749125,1.671046219134106e-06
8.113852308718121,1.6699608846246337e-06
8.118019669944992,1.6688572194928376e-06
8.122187031171864,1.6677751108762144e-06
8.126354392398733,1.6666948091659545e-06
8.130521753625604,1.6656066558192383e-06
8.134689114852476,1.6645411300825989e-06
8.138856476079347,1.6634737191312828e-06
8.143023837306218,1.6624116412277705e-06
8.14719119853309,1.6613528821666267e-06
8.151358559759961,1.6602925049009954e-06
8.155525920986832,1.659235288447164e-06
8.159693282213704,1.6581732784927785e-06
8.163860643440575,1.6571223421459604e-06
8.168028004667445,1.6560767243643349e-06
8.172195365894316,1.6550307546680816e-06
8.176362727121187,1.653995464656891e-06
8.180530088348059,1.6529590165508608e-06
8.18469744957493,1.6519182779919098e-06
8.188864810801801,1.6508858538149132e-06
8.193032172028673,1.6498541361878795e-06
8.197199533255544,1.648826455971697e-06
8.201366894482415,1.6478050449258718e-06
8.205534255709285,1.64678546744024e-06
8.209701616936156,1.6457774669338225e-06
8.213868978163028,1.64476411491782e-06
8.218036339389899,1.6437448177906183e-06
8.22220370061677,1.6427384417751e-06
8.226371061843642,1.641730374128671e-06
8.230538423070513,1.6407188967921117e-06
8.234705784297384,1.6397121887703596e-06
8.238873145524256,1.6387100231220912e-06
8.243040506751125,1.6377090507800557e-06
8.247207867977997,1.6366982703332361e-06
8.251375229204868,1.6356980811859396e-06
8.25554259043174,1.634703622148293e-06
8.25970995165861,1.6337071254852637e-06
8.263877312885482,1.6327152037734002e-06
8.268044674112353,1.6317335221862092e-06
8.272212035339225,1.630749195182999e-06
8.276379396566096,1.629758988258085e-06
8.280546757792967,1.628780048880462e-06
8.284714119019837,1.627791748505452e-06
8.288881480246708,1.6268044831716706e-06
8.29304884147358,1.6258310493142272e-06
8.29721620270045,1.6248528439330248e-06
8.301383563927322,1.6238657086348592e-06
8.305550925154193,1.6228876128282114e-06
8.309718286381065,1.6219081679789145e-06
8.313885647607936,1.620921316866019e-06
8.318053008834807,1.6199347047301261e-06
8.322220370061677,1.6189601753881157e-06
8.326387731288548,1.6179906465366578e-06
8.33055509251542,1.6170205562195024e-06
8.334722453742291,1.61605927201045e-06
8.338889814969162,1.6151001832122094e-06
8.343057176196034,1.614124908932439e-06
8.347224537422905,1.6131629538352537e-06
8.351391898649776,1.6122017412936916e-06
8.355559259876648,1.6112244604781805e-06
8.359726621103517,1.6102619644200148e-06
8.363893982330389,1.60930297151098e-06
8.36806134355726,1.6083389296805683e-06
8.372228704784131,1.6073788076738657e-06
8.376396066011003,1.6064147696324904e-06
8.380563427237874,1.6054584032435051e-06
8.384730788464745,1.6044961098542317e-06
8.388898149691617,1.6035357808594045e-06
8.393065510918488,1.602592449276184e-06
8.39723287214536,1.6016384148726731e-06
8.401400233372229,1.6006938166536536e-06
8.4055675945991,1.5997551692710732e-06
8.409734955825972,1.5988044117620176e-06
8.413902317052843,1.597856749138793e-06
8.418069678279714,1.5969136064469748e-06
8.422237039506586,1.5959687765041452e-06
8.426404400733457,1.5950220660881551e-06
8.430571761960328,1.594084362096164e-06
8.4347391231872,1.5931498763201083e-06
8.438906484414069,1.5922094391257173e-06
8.44307384564094,1.5912721384577653e-06
8.447241206867812,1.5903428413226598e-06
8.451408568094683,1.589404946880032e-06
8.455575929321554,1.5884755653317732e-06
8.459743290548426,1.5875544187899212e-06
8.463910651775297,1.5866338418247647e-06
8.468078013002168,1.5857206261284667e-06
8.47224537422904,1.5847963140666907e-06
8.47641273545591,1.5838783878514803e-06
8.48058009668278,1.5829633012372072e-06
8.484747457909652,1.58204083219001e-06
8.488914819136523,1.5811244857958361e-06
8.493082180363395,1.5802134259149188e-06
8.497249541590266,1.579299993899991e-06
8.501416902817137,1.5783941148702817e-06
8.505584264044009,1.5774871329317043e-06
8.50975162527088,1.5765852643727805e-06
8.513918986497751,1.57568828199584e-06
8.518086347724621,1.5747845157406536e-06
8.522253708951492,1.5738911797000231e-06
8.526421070178364,1.5729975931789296e-06
8.530588431405235,1.5720989087145572e-06
8.534755792632106,1.571208511878317e-06
8.538923153858978,1.5703151842485367e-06
8.543090515085849,1.5694270313724932e-06
8.54725787631272,1.5685462569015405e-06
8.551425237539592,1.5676608749822412e-06
8.555592598766461,1.56677581704715e-06
8.559759959993333,1.565897095128421e-06
8.563927321220204,1.5650193088140355e-06
8.568094682447075,1.5641366011233342e-06
8.572262043673947,1.5632585872405937e-06
8.576429404900818,1.5623877182683866e-06
8.58059676612769,1.5615208544658936e-06
8.58476412735456,1.5606557216494965e-06
8.588931488581432,1.5597855062156176e-06
8.593098849808303,1.5589185795959217e-06
8.597266211035173,1.558051014802157e-06
8.601433572262044,1.5571813011946932e-06
8.605600933488915,1.5563137414451016e-06
8.609768294715787,1.5554485275974476e-06
8.613935655942658,1.554593931686568e-06
8.61810301716953,1.5537363721810595e-06
8.6222703783964,1.5528834257867017e-06
8.626437739623272,1.5520309417806199e-06
8.630605100850143,1.551169145758853e-06
8.634772462077013,1.5503197890707771e-06
8.638939823303884,1.549471097255903e-06
8.643107184530756,1.5486180068857436e-06
8.647274545757627,1.5477800691363325e-06
8.651441906984498,1.546942887788446e-06
8.65560926821137,1.5461061108660912e-06
8.659776629438241,1.5452649616105163e-06
8.663943990665112,1.5444193523895806e-06
8.668111351891984,1.5435746714366557e-06
8.672278713118853,1.5427314714422376e-06
8.676446074345725,1.541884011109192e-06
8.680613435572596,1.5410548351061562e-06
8.684780796799467,1.5402150842224401e-06
8.688948158026339,1.5393859891132158e-06
8.69311551925321,1.538563366973767e-06
8.697282880480081,1.5377249911551663e-06
8.701450241706953,1.5368908671166418e-06
8.705617602933824,1.5360627498402021e-06
8.709784964160695,1.535233076070975e-06
8.713952325387565,1.5344108775508743e-06
8.718119686614436,1.533591780823593e-06
8.722287047841307,1.5327787422853698e-06
8.726454409068179,1.5319605975010666e-06
8.73062177029505,1.5311382503124437e-06
8.734789131521921,1.5303263772862968e-06
8.738956492748793,1.5295018504588897e-06
8.743123853975664,1.52867732823628e-06
8.747291215202535,1.527869583366362e-06
8.751458576429405,1.5270487114760892e-06
8.755625937656276,1.5262313424837721e-06
8.759793298883148,1.525424898535886e-06
8.763960660110019,1.5246102777369133e-06
8.76812802133689,1.5237989243318925e-06
8.772295382563762,1.5229939777831871e-06
8.776462743790633,1.5221918793633743e-06
8.780630105017504,1.521394289723786e-06
8.784797466244376,1.520592170590882e-06
8.788964827471245,1.5197963265349113e-06
8.793132188698117,1.519000051482756e-06
8.797299549924988,1.5181973818639432e-06
8.80146691115186,1.5174046655226563e-06
8.80563427237873,1.5166077618015455e-06
8.809801633605602,1.5158078590373736e-06
8.813968994832473,1.515019854775902e-06
8.818136356059345,1.5142284107151088e-06
8.822303717286216,1.5134317012057296e-06
8.826471078513087,1.5126395288714933e-06
8.830638439739957,1.5118491850657498e-06
8.834805800966828,1.5110587497599014e-06
8.8389731621937,1.5102779874058968e-06
8.84314052342057,1.509493858227598e-06
8.847307884647442,1.5087176614697982e-06
8.851475245874314,1.5079460879170768e-06
8.855642607101185,1.507164448132266e-06
8.859809968328056,1.506391763832289e-06
8.863977329554928,1.5056125167333024e-06
8.868144690781797,1.5048314600593928e-06
