frequency,energy
6.298129812981299,4.5691819940707035e-07
6.300630063006301,4.5662731386183297e-07
6.3031303130313034,4.5634850672274136e-07
6.305630563056306,4.56065413948963e-07
6.308130813081308,4.5577803796090355e-07
6.310631063106311,4.554998103850884e-07
6.313131313131313,4.552156197592352e-07
6.315631563156316,4.5493226858829856e-07
6.318131813181318,4.546519744436611e-07
6.320632063206321,4.543781436499047e-07
6.323132313231324,4.540896352727401e-07
6.325632563256326,4.5380629508348025e-07
6.328132813281329,4.5353113457156745e-07
6.330633063306331,4.5325619176685495e-07
6.3331333133313334,4.5296916081049473e-07
6.335633563356336,4.526899246270847e-07
6.338133813381338,4.524102708190432e-07
6.340634063406341,4.5213957212626975e-07
6.343134313431343,4.518476830735766e-07
6.345634563456346,4.515752959635015e-07
6.348134813481348,4.513019515687661e-07
6.350635063506351,4.5102418093518853e-07
6.353135313531354,4.507494986659746e-07
6.355635563556356,4.504686068666576e-07
6.358135813581359,4.5020402050744406e-07
6.360636063606361,4.4992004927989554e-07
6.3631363136313634,4.4964337777064674e-07
6.365636563656366,4.4936987589116773e-07
6.368136813681368,4.490986052829536e-07
6.370637063706371,4.4881922288017025e-07
6.373137313731373,4.4854408290049137e-07
6.375637563756376,4.4827432328403613e-07
6.378137813781378,4.4800148865640764e-07
6.380638063806381,4.477337925456676e-07
6.383138313831384,4.474577466068929e-07
6.385638563856386,4.4718971264877846e-07
6.388138813881389,4.469136985003038e-07
6.390639063906391,4.4664657120554413e-07
6.3931393139313935,4.463684762043155e-07
6.395639563956396,4.4610482757347597e-07
6.398139813981398,4.4583202287214657e-07
6.400640064006401,4.455619784138139e-07
6.403140314031403,4.4529544269406577e-07
6.405640564056406,4.450278199054033e-07
6.408140814081409,4.447618257537036e-07
6.410641064106411,4.444844912696422e-07
6.413141314131414,4.4421857079184255e-07
6.415641564156416,4.439478047218251e-07
6.418141814181419,4.4367977917657853e-07
6.420642064206421,4.4341104600725474e-07
6.4231423142314235,4.4315255264441027e-07
6.425642564256426,4.428836056262303e-07
6.428142814281428,4.4261944131488086e-07
6.430643064306431,4.423527962867565e-07
6.433143314331433,4.4209612637572216e-07
6.435643564356436,4.4182744268145745e-07
6.438143814381439,4.4155770207979164e-07
6.440644064406441,4.413003778076759e-07
6.443144314431444,4.410334601476354e-07
6.445644564456446,4.4077418814467724e-07
6.448144814481449,4.40504482710266e-07
6.450645064506451,4.402450004912704e-07
6.4531453145314535,4.399887098063906e-07
6.455645564556456,4.397170357353754e-07
6.458145814581458,4.3945748321179404e-07
6.460646064606461,4.3919515672463893e-07
6.463146314631463,4.389349913822505e-07
6.465646564656466,4.386693507305033e-07
6.468146814681469,4.384160786312635e-07
6.470647064706471,4.3816000323437466e-07
6.473147314731474,4.379009004127638e-07
6.475647564756476,4.3763542392928584e-07
6.478147814781479,4.373792077344258e-07
6.480648064806481,4.3712871874255075e-07
6.4831483148314835,4.3686527907221284e-07
6.485648564856486,4.3660170495744916e-07
6.488148814881488,4.363518921890287e-07
6.490649064906491,4.360975966536481e-07
6.493149314931493,4.3583264949018043e-07
6.495649564956496,4.355800440201555e-07
6.498149814981499,4.353186838444231e-07
6.500650065006501,4.350684035472313e-07
6.503150315031504,4.3481229631853037e-07
6.505650565056506,4.3455197634598173e-07
6.508150815081509,4.3430496924192954e-07
6.510651065106511,4.340482694304001e-07
6.5131513151315135,4.337917735569965e-07
6.515651565156516,4.3354329815312106e-07
6.518151815181518,4.3328749187618146e-07
6.520652065206521,4.3303975193223595e-07
6.523152315231523,4.327842523757178e-07
6.525652565256526,4.3253173928355114e-07
6.528152815281529,4.3227682045046044e-07
6.530653065306531,4.320293398972233e-07
6.533153315331534,4.317771200959949e-07
6.535653565356536,4.315261876210787e-07
6.538153815381539,4.312755378025877e-07
6.540654065406541,4.3102104809518146e-07
6.5431543154315435,4.3077350156745673e-07
6.545654565456546,4.3052544637703403e-07
6.548154815481548,4.3026818694123904e-07
6.550655065506551,4.3002928159108805e-07
6.553155315531553,4.297810394624525e-07
6.555655565556556,4.295296498615026e-07
6.558155815581559,4.292860715278873e-07
6.560656065606561,4.290346055861066e-07
6.563156315631564,4.287880975975232e-07
6.565656565656566,4.2853849615299707e-07
6.568156815681569,4.2829662465010835e-07
6.570657065706571,4.280500932899818e-07
6.5731573157315735,4.2780383224928676e-07
6.575657565756576,4.2755865605337075e-07
6.578157815781578,4.273110753593065e-07
6.580658065806581,4.270692972507249e-07
6.583158315831583,4.2682096074126876e-07
6.585658565856586,4.2657996545403034e-07
6.588158815881589,4.263360796060148e-07
6.590659065906591,4.2608763437587205e-07
6.593159315931594,4.258458938420796e-07
6.595659565956596,4.2560533915035596e-07
6.598159815981599,4.2536194773812173e-07
6.600660066006601,4.251191620326015e-07
6.6031603160316035,4.2487587046425667e-07
6.605660566056606,4.2463352952890167e-07
6.608160816081608,4.2439430049143447e-07
6.610661066106611,4.2415304842634984e-07
6.613161316131613,4.239105330603948e-07
6.615661566156616,4.2366946816919934e-07
6.618161816181619,4.234332018500226e-07
6.620662066206621,4.2319204427324597e-07
6.623162316231624,4.229503824405789e-07
6.625662566256626,4.227117531109617e-07
6.628162816281629,4.2248132019613e-07
6.630663066306631,4.222311966471023e-07
6.6331633163316335,4.2199714351317545e-07
6.635663566356636,4.2175759378812894e-07
6.638163816381638,4.215308280760046e-07
6.640664066406641,4.212828841053165e-07
6.643164316431643,4.2104857824484075e-07
6.645664566456646,4.208097743823405e-07
6.648164816481649,4.205785843454299e-07
6.650665066506651,4.203346650981985e-07
6.653165316531654,4.200992671547152e-07
6.655665566556656,4.1987306532251924e-07
6.658165816581659,4.1963230394936215e-07
6.660666066606661,4.19396897024785e-07
6.6631663166316635,4.1916163295500344e-07
6.665666566656666,4.1893028378255947e-07
6.668166816681668,4.186870226153475e-07
6.670667066706671,4.1846345985966174e-07
6.673167316731673,4.1822276723093927e-07
6.675667566756676,4.179988589273038e-07
6.678167816781679,4.1775919879909226e-07
6.680668066806681,4.175253417728953e-07
6.683168316831684,4.172928672046041e-07
6.685668566856686,4.1706476858457263e-07
6.688168816881689,4.1683329396652e-07
6.690669066906691,4.165951936670194e-07
6.6931693169316935,4.1636897162239805e-07
6.695669566956696,4.161373602432313e-07
6.698169816981698,4.1590945946972166e-07
6.700670067006701,4.1567754235414956e-07
6.703170317031703,4.154542751453779e-07
6.705670567056706,4.1522283258958076e-07
6.708170817081709,4.149861555712067e-07
6.710671067106711,4.14758978633783e-07
6.713171317131714,4.1452631591379515e-07
6.715671567156716,4.142977818677767e-07
6.718171817181719,4.140696101636184e-07
6.720672067206721,4.1384386010862163e-07
6.7231723172317235,4.136103778315752e-07
6.725672567256726,4.133884947460214e-07
6.728172817281728,4.131556161263069e-07
6.730673067306731,4.1292974656114785e-07
6.733173317331733,4.126996399922906e-07
6.735673567356736,4.1247425106426434e-07
6.738173817381739,4.122479151211767e-07
6.740674067406741,4.1202548927753904e-07
6.743174317431744,4.1180000882380164e-07
6.745674567456746,4.1156943946608015e-07
6.748174817481749,4.113502106678319e-07
6.750675067506751,4.1112245775356647e-07
6.7531753175317535,4.1089860922714675e-07
6.755675567556756,4.106714439414417e-07
6.758175817581758,4.104435637875722e-07
6.760676067606761,4.1021751878796757e-07
6.763176317631763,4.099958966844882e-07
6.765676567656766,4.0976329285558445e-07
6.768176817681769,4.0954718731299347e-07
6.770677067706771,4.093182976794014e-07
6.773177317731774,4.090982864725912e-07
6.775677567756776,4.0886802450761145e-07
6.778177817781779,4.086543990442843e-07
6.780678067806781,4.084245020816764e-07
6.7831783178317835,4.082057621206945e-07
6.785678567856786,4.079784235881023e-07
6.788178817881788,4.0776040794207697e-07
6.790679067906791,4.0754079242815834e-07
6.793179317931793,4.0731592537007887e-07
6.795679567956796,4.0709668932016256e-07
6.798179817981799,4.068777509143179e-07
6.800680068006801,4.0664805427181466e-07
6.803180318031804,4.064348177253148e-07
6.805680568056806,4.062140707439435e-07
6.808180818081809,4.0598534358397574e-07
6.810681068106811,4.057631000930643e-07
6.8131813181318135,4.0554515674146186e-07
6.815681568156816,4.0532581368095906e-07
6.818181818181818,4.0510317093009914e-07
6.820682068206821,4.048807767678109e-07
6.823182318231823,4.0466576820428527e-07
6.825682568256826,4.044513934193269e-07
6.828182818281829,4.042270314578533e-07
6.830683068306831,4.0400492074149976e-07
6.833183318331834,4.0378799861263107e-07
6.835683568356836,4.035703264059754e-07
6.838183818381839,4.0334638423892696e-07
6.840684068406841,4.031374487118154e-07
6.8431843184318435,4.0291449967400525e-07
6.845684568456846,4.0270194522665764e-07
6.848184818481848,4.0247442203172067e-07
6.850685068506851,4.022617291083509e-07
6.853185318531853,4.020444113691835e-07
6.855685568556856,4.0182438571425074e-07
6.858185818581859,4.016041832337897e-07
6.860686068606861,4.013890119076697e-07
6.863186318631864,4.011753200833009e-07
6.865686568656866,4.00954906538589e-07
6.868186818681869,4.00739718901171e-07
6.870687068706871,4.005212292790801e-07
6.8731873187318735,4.00312285687043e-07
6.875687568756876,4.000879783608629e-07
6.878187818781878,3.998758835406682e-07
6.880688068806881,3.9966046047702216e-07
6.883188318831883,3.9944180734353785e-07
6.885688568856886,3.992275147365548e-07
6.888188818881889,3.9901069080217915e-07
6.890689068906891,3.9880471910410894e-07
6.893189318931894,3.985822073834539e-07
6.895689568956896,3.983702265932039e-07
6.898189818981899,3.9814713659541873e-07
6.900690069006901,3.9793663075751864e-07
6.9031903190319035,3.977247199577798e-07
6.905690569056906,3.975077525651463e-07
6.908190819081908,3.9729733628416157e-07
6.910691069106911,3.9708049258548526e-07
6.913191319131913,3.96866089436038e-07
6.915691569156916,3.9665380459198913e-07
6.918191819181919,3.9644081567503223e-07
6.920692069206921,3.962253069340224e-07
6.923192319231924,3.9601314317563554e-07
6.925692569256926,3.957986431787482e-07
6.928192819281929,3.9558800194324436e-07
6.930693069306931,3.9537241005087945e-07
6.9331933193319335,3.9516257694606065e-07
6.935693569356936,3.949480042369516e-07
6.938193819381938,3.9473872024042714e-07
6.940694069406941,3.9452128481808376e-07
6.943194319431943,3.943133632335773e-07
6.945694569456946,3.940985530563839e-07
6.948194819481949,3.938852819445859e-07
6.950695069506951,3.936719247531709e-07
6.953195319531954,3.9346449096179285e-07
6.955695569556956,3.93250119450103e-07
6.958195819581959,3.9304012667063655e-07
6.960696069606961,3.9282558334448467e-07
6.9631963196319635,3.9261738734587074e-07
6.965696569656966,3.9240693850711107e-07
6.968196819681968,3.9219342728621387e-07
6.970697069706971,3.919850879092243e-07
6.973197319731973,3.9177245697264e-07
6.975697569756976,3.915613600873339e-07
6.978197819781979,3.913514957591417e-07
6.980698069806981,3.911364083869999e-07
6.983198319831984,3.9092468327889995e-07
6.985698569856986,3.9071840285036075e-07
6.988198819881989,3.9050469293763703e-07
6.990699069906991,3.902969791907335e-07
6.9931993199319935,3.9008581143971425e-07
6.995699569956996,3.898765936392144e-07
6.998199819981998,3.8966351802226724e-07
7.000700070007001,3.894582649253399e-07
7.003200320032003,3.8924146257388697e-07
7.005700570057006,3.890339435337962e-07
7.008200820082009,3.8883179906260927e-07
7.010701070107011,3.88618653603357e-07
7.013201320132014,3.884097368783815e-07
7.015701570157016,3.88203140686867e-07
7.018201820182019,3.8799126716496317e-07
7.020702070207021,3.8778601942878853e-07
7.0232023202320235,3.8757252264916834e-07
7.025702570257026,3.873607667657344e-07
7.028202820282028,3.8715870081878676e-07
7.030703070307031,3.8694579532841056e-07
7.033203320332033,3.8673708134200266e-07
7.035703570357036,3.8652923364103255e-07
7.038203820382039,3.863234523513911e-07
7.040704070407041,3.861107673237959e-07
7.043204320432044,3.859048482865187e-07
7.045704570457046,3.8569806876617174e-07
7.048204820482049,3.854895455437947e-07
7.050705070507051,3.852858373607661e-07
7.0532053205320535,3.8507373058755645e-07
7.055705570557056,3.848763022447027e-07
7.058205820582058,3.846639700669553e-07
7.060706070607061,3.8445870789063064e-07
7.063206320632063,3.842530579931588e-07
7.065706570657066,3.840490397262562e-07
7.068206820682069,3.838348266314946e-07
7.070707070707071,3.836347371145713e-07
7.073207320732074,3.8342571900265637e-07
7.075707570757076,3.83230260129173e-07
7.078207820782079,3.830204912697617e-07
7.080708070807081,3.828118520892976e-07
7.0832083208320835,3.8261168234004013e-07
7.085708570857086,3.8239957128163064e-07
7.088208820882088,3.8220296330340574e-07
7.090709070907091,3.8198865880976244e-07
7.093209320932093,3.8179532319218957e-07
7.095709570957096,3.815871746940234e-07
7.098209820982099,3.813902107847978e-07
7.100710071007101,3.8117998573794614e-07
7.103210321032104,3.8098724852606865e-07
7.105710571057106,3.807801905061044e-07
7.108210821082109,3.805821149737483e-07
7.110711071107111,3.8037569353938493e-07
7.1132113211321135,3.801769813420978e-07
7.115711571157116,3.7997527571255435e-07
7.118211821182118,3.797731248979296e-07
7.120712071207121,3.795796572492741e-07
7.123212321232123,3.7937337308284866e-07
7.125712571257126,3.7918306632405457e-07
7.128212821282129,3.7897662406758836e-07
7.130713071307131,3.787853804308386e-07
7.133213321332134,3.785738759340512e-07
7.135713571357136,3.783827601748266e-07
7.138213821382139,3.7818504747750795e-07
7.140714071407141,3.77986262638529e-07
7.1432143214321435,3.777952383949498e-07
7.145714571457146,3.7759437522240737e-07
7.148214821482148,3.77404815742565e-07
7.150715071507151,3.7720357931136733e-07
7.153215321532153,3.770143416405115e-07
7.155715571557156,3.7681495660251987e-07
7.158215821582159,3.766248057979555e-07
7.160716071607161,3.7642724351436197e-07
7.163216321632164,3.7623758335725013e-07
7.165716571657166,3.760440334214118e-07
7.168216821682169,3.758563367414595e-07
7.170717071707171,3.7566637554584387e-07
7.1732173217321735,3.754697717433644e-07
7.175717571757176,3.752835409852756e-07
7.178217821782178,3.750913215697039e-07
7.180718071807181,3.7490200365960935e-07
7.183218321832183,3.7470678992093985e-07
7.185718571857186,3.7452237284002414e-07
7.188218821882189,3.7433224995377604e-07
7.190719071907191,3.741469545581306e-07
7.193219321932194,3.7395746643041266e-07
7.195719571957196,3.737763819247177e-07
7.198219821982199,3.735886820003568e-07
7.200720072007201,3.734016494492229e-07
7.2032203220322035,3.732185788589584e-07
7.205720572057206,3.7303415965385184e-07
7.208220822082208,3.7285231459368104e-07
7.210721072107211,3.726678960503179e-07
7.213221322132213,3.7248996288541084e-07
7.215721572157216,3.7230688719829207e-07
7.218221822182219,3.721280050466317e-07
7.220722072207221,3.7193973044303747e-07
7.223222322232224,3.7176223072131185e-07
7.225722572257226,3.7158707680730937e-07
7.228222822282229,3.7140091826254855e-07
7.230723072307231,3.7122474605628504e-07
7.2332233223322335,3.710500349084148e-07
7.235723572357236,3.7086878245740114e-07
7.238223822382238,3.706936427521628e-07
7.240724072407241,3.7052017828900687e-07
7.243224322432243,3.7034446724236627e-07
7.245724572457246,3.701669269460076e-07
7.248224822482249,3.699937039432878e-07
7.250725072507251,3.698181839420771e-07
7.253225322532254,3.69647980867625e-07
7.255725572557256,3.6947460499810515e-07
7.258225822582259,3.693040605028082e-07
7.260726072607261,3.691346601811742e-07
7.2632263226322635,3.6896341328687665e-07
7.265726572657266,3.6879073774908305e-07
7.268226822682268,3.6862191257273274e-07
7.270727072707271,3.6844963863198336e-07
7.273227322732273,3.6827958425759557e-07
7.275727572757276,3.681099113680455e-07
7.278227822782279,3.6794365170284095e-07
7.280728072807281,3.677809807750292e-07
7.283228322832284,3.676116537648401e-07
7.285728572857286,3.6744536072082724e-07
7.288228822882289,3.672806229518557e-07
7.290729072907291,3.6711905695872386e-07
7.2932293229322935,3.6694930714201123e-07
7.295729572957296,3.667870157900635e-07
7.298229822982298,3.6662308914953903e-07
7.300730073007301,3.664623536068236e-07
7.303230323032303,3.662995768012061e-07
7.305730573057306,3.661339803273189e-07
7.308230823082309,3.6597645330692704e-07
7.310731073107311,3.658178453428435e-07
7.313231323132314,3.6565353794193877e-07
7.315731573157316,3.654900597100864e-07
7.318231823182319,3.6533157513773687e-07
7.320732073207321,3.6516806779063576e-07
7.3232323232323235,3.6501327073257033e-07
7.325732573257326,3.6485150028511296e-07
7.328232823282328,3.646944592715207e-07
7.330733073307331,3.645386160164599e-07
7.333233323332333,3.643797611507946e-07
7.335733573357336,3.6422322460662166e-07
7.338233823382339,3.6406431988484756e-07
7.340734073407341,3.639101493133803e-07
7.343234323432344,3.637511442467094e-07
7.345734573457346,3.635969056206863e-07
7.348234823482349,3.634380794829508e-07
7.350735073507351,3.632876956056853e-07
7.3532353235323535,3.6312783610150206e-07
7.355735573557356,3.6297659915311e-07
7.358235823582358,3.6282321933459325e-07
7.360736073607361,3.626678723553628e-07
7.363236323632363,3.625084595261815e-07
7.365736573657366,3.6236010343590833e-07
7.368236823682369,3.621982435715465e-07
7.370737073707371,3.620472193078973e-07
7.373237323732374,3.61895967722957e-07
7.375737573757376,3.617383329672333e-07
7.378237823782379,3.6158426472368626e-07
7.380738073807381,3.614331243621235e-07
7.3832383238323835,3.6128272793428137e-07
7.385738573857386,3.611232139794622e-07
7.388238823882388,3.6097045218931666e-07
7.390739073907391,3.608158589381615e-07
7.393239323932393,3.6066243211757504e-07
7.395739573957396,3.6050620494192926e-07
7.398239823982399,3.60355237667979e-07
7.400740074007401,3.60199844290077e-07
7.403240324032404,3.600474495875851e-07
7.405740574057406,3.5989274797428624e-07
7.408240824082409,3.5973761108752924e-07
7.410741074107411,3.5957924319809126e-07
7.4132413241324135,3.594311450672827e-07
7.415741574157416,3.592707450821653e-07
7.418241824182418,3.5911679184961964e-07
7.420742074207421,3.589609818182383e-07
7.423242324232423,3.5880353435478035e-07
7.425742574257426,3.5865080352357526e-07
7.428242824282429,3.5849415336345353e-07
7.430743074307431,3.5833763765769787e-07
7.433243324332434,3.581823833885716e-07
7.435743574357436,3.5803092920125907e-07
7.438243824382439,3.5787039764913114e-07
7.440744074407441,3.5770989862527797e-07
7.4432443244324435,3.5755481196674036e-07
7.445744574457446,3.5740000098113034e-07
7.448244824482448,3.5723952645460016e-07
7.450745074507451,3.570783571057636e-07
7.453245324532453,3.5692127768842504e-07
7.455745574557456,3.5676377581951577e-07
7.458245824582459,3.5660230425267104e-07
7.460746074607461,3.564432561821553e-07
7.463246324632464,3.5628179003325673e-07
7.465746574657466,3.5612409934310794e-07
7.468246824682469,3.55954603326632e-07
7.470747074707471,3.5579779090639627e-07
7.4732473247324736,3.5563213455310285e-07
7.475747574757476,3.5547741957345476e-07
7.478247824782478,3.5531157900564546e-07
7.480748074807481,3.551482964761904e-07
7.483248324832483,3.549893533266742e-07
7.485748574857486,3.548229306756716e-07
7.488248824882489,3.5465779695584007e-07
7.490749074907491,3.5448709652286507e-07
7.493249324932494,3.5433136329569596e-07
7.495749574957496,3.5415917007544083e-07
7.498249824982499,3.539964124169579e-07
7.500750075007501,3.538239328496603e-07
7.5032503250325036,3.53663373010734e-07
7.505750575057506,3.53495449389342e-07
7.508250825082508,3.533272870748424e-07
7.510751075107511,3.531555422279678e-07
7.513251325132513,3.5298927478747584e-07
7.515751575157516,3.52824430219964e-07
7.518251825182519,3.526529985960873e-07
7.520752075207521,3.524882946927033e-07
7.523252325232524,3.523125616329134e-07
7.525752575257526,3.521505088605516e-07
7.528252825282529,3.519761210620439e-07
7.530753075307531,3.5181077637192654e-07
7.533253325332534,3.516377554105461e-07
7.535753575357536,3.5146876160496106e-07
7.538253825382538,3.512978451391372e-07
7.540754075407541,3.511285217313841e-07
7.543254325432543,3.50957261568258e-07
7.545754575457546,3.507836156754753e-07
7.548254825482549,3.5062075871448303e-07
7.550755075507551,3.504391547640396e-07
7.553255325532554,3.502728150714369e-07
7.555755575557556,3.500987971214942e-07
7.558255825582559,3.499367959441634e-07
7.560756075607561,3.497598348502614e-07
7.563256325632564,3.495915958174484e-07
7.565756575657566,3.4941919792001485e-07
7.568256825682568,3.492488290657784e-07
7.570757075707571,3.4908248435838473e-07
7.573257325732573,3.489040285577739e-07
7.575757575757576,3.4874321919345805e-07
7.578257825782579,3.485674090864166e-07
7.580758075807581,3.484063188775631e-07
7.583258325832584,3.4822726091940604e-07
7.585758575857586,3.4806845069408416e-07
7.588258825882589,3.4789589510042774e-07
7.590759075907591,3.477253573413345e-07
7.593259325932594,3.475545303941749e-07
7.595759575957596,3.4739136891390204e-07
7.598259825982598,3.4722257746445277e-07
7.600760076007601,3.4705637575658075e-07
7.603260326032603,3.46892383298597e-07
7.605760576057606,3.467236494710696e-07
7.608260826082609,3.4656575974327833e-07
7.610761076107611,3.4638937209102917e-07
7.613261326132614,3.4623102822025236e-07
7.615761576157616,3.460621033849251e-07
7.618261826182619,3.4590627457494605e-07
7.620762076207621,3.4573717757756726e-07
7.623262326232624,3.45581350018534e-07
7.625762576257626,3.454194619840463e-07
7.628262826282628,3.452566361159084e-07
7.630763076307631,3.4510039113815984e-07
7.633263326332633,3.449426979520661e-07
7.635763576357636,3.447821198642285e-07
7.638263826382639,3.4462035107097255e-07
7.640764076407641,3.444679339683665e-07
7.643264326432644,3.4430748689999265e-07
7.645764576457646,3.4415531522499226e-07
7.648264826482649,3.439977729408224e-07
7.650765076507651,3.438463955668916e-07
7.653265326532654,3.4368957474205557e-07
7.655765576557656,3.4353735293467173e-07
7.658265826582658,3.4338224010036575e-07
7.660766076607661,3.432285749707809e-07
7.663266326632663,3.4307991465533153e-07
7.665766576657666,3.429249713252389e-07
7.668266826682669,3.427801266480052e-07
7.670767076707671,3.426268174593459e-07
7.673267326732674,3.424821609222458e-07
7.675767576757676,3.423322037736875e-07
7.678267826782679,3.4218515717722754e-07
7.680768076807681,3.4203778461113625e-07
7.683268326832684,3.418947761418412e-07
7.685768576857686,3.4174508043570045e-07
7.688268826882688,3.416028287000462e-07
7.690769076907691,3.414547994266229e-07
7.693269326932693,3.4131081626831576e-07
7.695769576957696,3.4117062546819145e-07
7.698269826982699,3.410252052205564e-07
7.700770077007701,3.408820337330303e-07
7.703270327032704,3.407381575708064e-07
7.705770577057706,3.406000349005043e-07
7.708270827082709,3.4045462966102855e-07
7.710771077107712,3.4031850952284666e-07
7.713271327132714,3.4017237559096233e-07
7.715771577157716,3.400345570986953e-07
7.718271827182718,3.3989622527997513e-07
7.720772077207721,3.3975339266918565e-07
7.723272327232723,3.396164987530422e-07
7.725772577257726,3.39478575371898e-07
7.728272827282729,3.393405832712506e-07
7.730773077307731,3.3920031988217794e-07
7.733273327332734,3.3906347850508695e-07
7.735773577357736,3.389270998259424e-07
7.738273827382739,3.387889082812391e-07
7.740774077407742,3.386452804842655e-07
7.743274327432744,3.385119960470149e-07
7.7457745774577464,3.383769823097281e-07
7.748274827482748,3.3823604066804993e-07
7.750775077507751,3.380997318915314e-07
7.753275327532753,3.3795959542914273e-07
7.755775577557756,3.378242905436649e-07
7.758275827582759,3.376877094748835e-07
7.760776077607761,3.375469730301666e-07
7.763276327632764,3.374114908441222e-07
7.765776577657766,3.3727400134169035e-07
7.768276827682769,3.371345761957301e-07
7.770777077707772,3.369999896804542e-07
7.773277327732774,3.368632034684151e-07
7.7757775777577764,3.3672352610623216e-07
7.778277827782778,3.365828141041099e-07
7.780778077807781,3.3644723085237056e-07
7.783278327832783,3.363104011637257e-07
7.785778577857786,3.3617036088303826e-07
7.788278827882789,3.360301015003211e-07
7.790779077907791,3.358963157724188e-07
7.793279327932794,3.357564194021541e-07
7.795779577957796,3.3561515689115e-07
7.798279827982799,3.3547514200399317e-07
7.800780078007802,3.3533988506917564e-07
7.803280328032804,3.3519535235209514e-07
7.8057805780578065,3.350575968285358e-07
7.808280828082808,3.349188817047638e-07
7.810781078107811,3.3477863874251334e-07
7.813281328132813,3.346367871441418e-07
7.815781578157816,3.3449446917238337e-07
7.818281828182819,3.343571752351418e-07
7.820782078207821,3.3421342873880127e-07
7.823282328232824,3.340734839027582e-07
7.825782578257826,3.3392887783897817e-07
7.828282828282829,3.3378815057050246e-07
7.830783078307832,3.336422820013766e-07
7.833283328332834,3.3350420498764875e-07
7.8357835783578365,3.3336105438612333e-07
7.838283828382838,3.3322167194893635e-07
7.840784078407841,3.330761133733365e-07
7.843284328432843,3.329353109159944e-07
7.845784578457846,3.3279172104968653e-07
7.848284828482849,3.3265283836836174e-07
7.850785078507851,3.325072312616835e-07
7.853285328532854,3.3236380123333224e-07
7.855785578557856,3.3222203743836446e-07
7.858285828582859,3.320762291567074e-07
7.860786078607862,3.319339721955582e-07
7.863286328632864,3.31789089134933e-07
7.8657865786578665,3.3164935404041826e-07
7.868286828682868,3.315067983022495e-07
7.870787078707871,3.3136542993426037e-07
7.873287328732873,3.3122066053310097e-07
7.875787578757876,3.310788003688956e-07
7.878287828782879,3.309311582142362e-07
7.880788078807881,3.307891102215835e-07
7.883288328832884,3.3064526515993156e-07
7.885788578857886,3.3050614954208644e-07
7.888288828882889,3.3035991039624735e-07
7.890789078907892,3.302221428726603e-07
7.893289328932894,3.3007793800229735e-07
7.8957895789578965,3.299391851408131e-07
7.898289828982898,3.2979924163019066e-07
7.900790079007901,3.296519802748489e-07
7.903290329032903,3.2951027143520925e-07
7.905790579057906,3.293707451048426e-07
7.908290829082909,3.2923223381438797e-07
7.910791079107911,3.2908971588590823e-07
7.913291329132914,3.289533012940131e-07
7.915791579157916,3.28814001403844e-07
7.918291829182919,3.2867084712804824e-07
7.920792079207922,3.2853524160286416e-07
7.923292329232924,3.2839143388578947e-07
7.9257925792579265,3.28257344315856e-07
7.9282928292829284,3.281123831119127e-07
7.930793079307931,3.2797968522792685e-07
7.933293329332933,3.278408584922507e-07
7.935793579357936,3.277075590854373e-07
7.938293829382939,3.2756949951286595e-07
7.940794079407941,3.274380951091855e-07
7.943294329432944,3.2729947722719174e-07
7.945794579457946,3.2716022206417877e-07
7.948294829482949,3.2703014669853763e-07
7.950795079507952,3.2689070273247353e-07
7.953295329532954,3.2675881376302785e-07
7.9557955795579565,3.266219523767308e-07
7.9582958295829584,3.2649663590051354e-07
7.960796079607961,3.2635748523495365e-07
7.963296329632963,3.262273162921757e-07
7.965796579657966,3.2608997388816935e-07
7.968296829682969,3.2596336627637115e-07
7.970797079707971,3.258268084364523e-07
7.973297329732974,3.256942470556398e-07
7.975797579757976,3.2556725387658107e-07
7.978297829782979,3.254351092853995e-07
7.980798079807982,3.2530829469907413e-07
7.983298329832984,3.2517332865085514e-07
7.9857985798579865,3.2505416725528e-07
7.9882988298829884,3.24920572784886e-07
7.990799079907991,3.2479279394777185e-07
7.993299329932993,3.2466329990947214e-07
7.995799579957996,3.2453588938918457e-07
7.998299829982999,3.244092229739749e-07
8.000800080008002,3.2427810263629246e-07
8.003300330033003,3.2415165106246493e-07
8.005800580058006,3.2402637326162375e-07
8.008300830083009,3.239024767706742e-07
8.010801080108012,3.2377090573621694e-07
8.013301330133014,3.236496553337596e-07
8.015801580158016,3.2351923378123797e-07
8.018301830183018,3.233947031605431e-07
8.020802080208021,3.2327109750513304e-07
8.023302330233024,3.231462367643603e-07
8.025802580258027,3.2301665027119656e-07
8.028302830283028,3.228947007345096e-07
8.030803080308031,3.2277063382469626e-07
8.033303330333034,3.226466320705649e-07
8.035803580358037,3.2252309893644434e-07
8.038303830383038,3.2239674829982657e-07
8.04080408040804,3.222776299926065e-07
8.043304330433044,3.2214926678092e-07
8.045804580458046,3.220281090953908e-07
8.04830483048305,3.218973253384284e-07
8.05080508050805,3.217798714128127e-07
8.053305330533053,3.216530057064049e-07
8.055805580558056,3.2153251214394907e-07
8.058305830583059,3.214074852475919e-07
8.060806080608062,3.212886540058801e-07
8.063306330633063,3.211627140199054e-07
8.065806580658066,3.2103775147987123e-07
8.068306830683069,3.209171277506867e-07
8.070807080708072,3.207887625863881e-07
8.073307330733074,3.2066985330712877e-07
8.075807580758076,3.205418101278192e-07
8.078307830783078,3.204225577384193e-07
8.080808080808081,3.202982293687379e-07
8.083308330833084,3.201779898590411e-07
